Date,AAPL,AMZN,FB,GOOG,MSFT
2020-10-01,116.21749114990234,3221.260009765625,266.6300048828125,1490.0899658203125,210.9312286376953
2020-10-02,112.46597290039062,3125.0,259.94000244140625,1458.4200439453125,204.70635986328125
2020-10-05,115.92890930175781,3199.199951171875,264.6499938964844,1486.02001953125,208.8662109375
2020-10-06,112.60528564453125,3099.9599609375,258.6600036621094,1453.43994140625,204.42835998535156
2020-10-07,114.51587677001953,3195.68994140625,258.1199951171875,1460.2900390625,208.3201446533203
2020-10-08,114.40641021728516,3190.550048828125,263.760009765625,1485.9300537109375,209.0647735595703
2020-10-09,116.3966064453125,3286.64990234375,264.45001220703125,1515.219970703125,214.2571258544922
2020-10-12,123.79019165039062,3442.929931640625,275.75,1569.1500244140625,219.806884765625
2020-10-13,120.50635528564453,3443.6298828125,276.1400146484375,1571.6800537109375,221.25637817382812
2020-10-14,120.5959243774414,3363.7099609375,271.82000732421875,1568.0799560546875,219.27078247070312
2020-10-15,120.11827087402344,3338.64990234375,266.7200012207031,1559.1300048828125,218.0794219970703
2020-10-16,118.43655395507812,3272.7099609375,265.92999267578125,1573.010009765625,218.0794219970703
2020-10-19,115.41146087646484,3207.2099609375,261.3999938964844,1534.6099853515625,212.67855834960938
2020-10-20,116.93396759033203,3217.010009765625,267.55999755859375,1555.9300537109375,213.10546875
2020-10-21,116.29710388183594,3184.93994140625,278.7300109863281,1593.31005859375,213.25439453125
2020-10-22,115.18258666992188,3176.39990234375,278.1199951171875,1615.3299560546875,213.34375
2020-10-23,114.47607421875,3204.39990234375,284.7900085449219,1641.0,214.67410278320312
2020-10-26,114.48602294921875,3207.0400390625,277.1099853515625,1590.449951171875,208.568359375
2020-10-27,116.02842712402344,3286.330078125,283.2900085449219,1604.260009765625,211.71554565429688
2020-10-28,110.65489196777344,3162.780029296875,267.6700134277344,1516.6199951171875,201.22158813476562
2020-10-29,114.75469970703125,3211.010009765625,280.8299865722656,1567.239990234375,203.24691772460938
2020-10-30,108.32636260986328,3036.14990234375,263.1099853515625,1621.010009765625,201.01312255859375
2020-11-02,108.23680877685547,3004.47998046875,261.3599853515625,1626.030029296875,200.87411499023438
2020-11-03,109.89862060546875,3048.409912109375,265.29998779296875,1650.2099609375,204.94461059570312
2020-11-04,114.38651275634766,3241.159912109375,287.3800048828125,1749.1300048828125,214.83294677734375
2020-11-05,118.4465103149414,3322.0,294.67999267578125,1763.3699951171875,221.6833038330078
2020-11-06,118.31195068359375,3311.3701171875,293.4100036621094,1761.75,222.11021423339844
2020-11-09,115.94949340820312,3143.739990234375,278.7699890136719,1763.0,216.81854248046875
2020-11-10,115.6006088256836,3035.02001953125,272.42999267578125,1740.3900146484375,209.4916534423828
2020-11-11,119.10939025878906,3137.389892578125,276.4800109863281,1752.7099609375,214.99180603027344
2020-11-12,118.83028411865234,3110.280029296875,275.0799865722656,1749.8399658203125,213.88978576660156
2020-11-13,118.880126953125,3128.81005859375,276.95001220703125,1777.02001953125,214.95208740234375
2020-11-16,119.91681671142578,3131.06005859375,278.9599914550781,1781.3800048828125,215.66690063476562
2020-11-17,119.00971221923828,3135.659912109375,275.0,1770.1500244140625,212.91683959960938
2020-11-18,117.65404510498047,3105.4599609375,271.9700012207031,1746.780029296875,210.10980224609375
2020-11-19,118.2621078491211,3117.02001953125,272.94000244140625,1763.9200439453125,211.4436492919922
2020-11-20,116.96623992919922,3099.39990234375,269.70001220703125,1742.18994140625,209.4229736328125
2020-11-23,113.48735809326172,3098.389892578125,268.42999267578125,1734.8599853515625,209.14425659179688
2020-11-24,114.80315399169922,3118.06005859375,276.9200134277344,1768.8800048828125,212.87701416015625
2020-11-25,115.66041564941406,3185.070068359375,275.5899963378906,1771.4300537109375,212.88697814941406
2020-11-27,116.2186279296875,3195.340087890625,277.80999755859375,1793.18994140625,214.24070739746094
2020-11-30,118.6707992553711,3168.0400390625,276.9700012207031,1760.739990234375,213.08607482910156
2020-12-01,122.32910919189453,3220.080078125,286.54998779296875,1798.0999755859375,215.2162322998047
2020-12-02,122.68795776367188,3203.530029296875,287.5199890136719,1827.949951171875,214.38006591796875
2020-12-03,122.54840850830078,3186.72998046875,281.8500061035156,1826.77001953125,213.25527954101562
2020-12-04,121.86061096191406,3162.580078125,279.70001220703125,1827.989990234375,213.37472534179688
2020-12-07,123.35582733154297,3158.0,285.5799865722656,1819.47998046875,213.30503845214844
2020-12-08,123.98381805419922,3177.2900390625,283.3999938964844,1818.550048828125,215.0171356201172
2020-12-09,121.39209747314453,3104.199951171875,277.9200134277344,1784.1300048828125,210.8264923095703
2020-12-10,122.84745025634766,3101.489990234375,277.1199951171875,1775.3299560546875,209.55238342285156
2020-12-11,122.02009582519531,3116.419921875,273.54998779296875,1781.77001953125,212.27976989746094
2020-12-14,121.39209747314453,3156.969970703125,274.19000244140625,1760.06005859375,213.2154541015625
2020-12-15,127.47266387939453,3165.1201171875,275.54998779296875,1767.77001953125,213.1457977294922
2020-12-16,127.40289306640625,3240.9599609375,275.6700134277344,1763.0,218.27210998535156
2020-12-17,128.29005432128906,3236.080078125,274.4800109863281,1747.9000244140625,218.41146850585938
2020-12-18,126.25656127929688,3201.64990234375,276.3999938964844,1731.010009765625,217.5852813720703
2020-12-21,127.82154846191406,3206.179931640625,272.7900085449219,1739.3699951171875,221.56689453125
2020-12-22,131.45993041992188,3206.52001953125,267.0899963378906,1723.5,222.9106903076172
2020-12-23,130.54286193847656,3185.27001953125,268.1099853515625,1732.3800048828125,220.0041046142578
2020-12-24,131.5496368408203,3172.68994140625,267.3999938964844,1738.8499755859375,221.72616577148438
2020-12-28,136.25460815429688,3283.9599609375,277.0,1776.0899658203125,223.92599487304688
2020-12-29,134.44039916992188,3322.0,276.7799987792969,1758.719970703125,223.11972045898438
2020-12-30,133.2940673828125,3285.85009765625,271.8699951171875,1739.52001953125,220.66107177734375
2020-12-31,132.26734924316406,3256.929931640625,273.1600036621094,1751.8800048828125,221.39767456054688
2021-01-04,128.997802734375,3186.6298828125,268.94000244140625,1728.239990234375,216.68942260742188
2021-01-05,130.5926971435547,3218.510009765625,270.9700012207031,1740.9200439453125,216.8984375
2021-01-06,126.19674682617188,3138.3798828125,263.30999755859375,1735.2900390625,211.2744140625
2021-01-07,130.50299072265625,3162.159912109375,268.739990234375,1787.25,217.28665161132812
2021-01-08,131.62937927246094,3182.699951171875,267.57000732421875,1807.2099609375,218.6105499267578
2021-01-11,128.5691680908203,3114.2099609375,256.8399963378906,1766.719970703125,216.49034118652344
2021-01-12,128.38973999023438,3120.830078125,251.08999633789062,1746.550048828125,213.9420928955078
2021-01-13,130.47308349609375,3165.889892578125,251.63999938964844,1754.4000244140625,215.3456268310547
2021-01-14,128.49940490722656,3127.469970703125,245.63999938964844,1740.1800537109375,212.04087829589844
2021-01-15,126.73502349853516,3104.25,251.36000061035156,1736.18994140625,211.67257690429688
2021-01-19,127.4228286743164,3120.760009765625,261.1000061035156,1790.8599853515625,215.44517517089844
2021-01-20,131.6094512939453,3263.3798828125,267.4800109863281,1886.9000244140625,223.30885314941406
2021-01-21,136.43402099609375,3306.989990234375,272.8699951171875,1891.25,223.9359588623047
2021-01-22,138.6270294189453,3292.22998046875,274.5,1901.050048828125,224.9114532470703
2021-01-25,142.4647674560547,3294.0,278.010009765625,1899.4000244140625,228.47499084472656
2021-01-26,142.70401000976562,3326.1298828125,282.04998779296875,1917.239990234375,231.2621307373047
2021-01-27,141.60751342773438,3232.580078125,272.1400146484375,1830.7900390625,231.8295135498047
2021-01-28,136.65333557128906,3237.6201171875,265.0,1863.1099853515625,237.831787109375
2021-01-29,131.5396728515625,3206.199951171875,258.3299865722656,1835.739990234375,230.8938446044922
2021-02-01,133.7127227783203,3342.8798828125,262.010009765625,1901.3499755859375,238.54847717285156
2021-02-02,134.56002807617188,3380.0,267.0799865722656,1927.510009765625,238.40911865234375
2021-02-03,133.5133819580078,3312.530029296875,266.6499938964844,2070.070068359375,241.88308715820312
2021-02-04,136.95237731933594,3331.0,266.489990234375,2062.3701171875,240.8976287841797
2021-02-05,136.52809143066406,3352.14990234375,268.1000061035156,2098.0,241.08676147460938
2021-02-08,136.67784118652344,3322.93994140625,266.5799865722656,2092.909912109375,241.35552978515625
2021-02-09,135.77935791015625,3305.0,269.45001220703125,2083.510009765625,242.6495361328125
2021-02-10,135.16041564941406,3286.580078125,271.8699951171875,2095.3798828125,241.70391845703125
2021-02-11,134.90086364746094,3262.1298828125,270.3900146484375,2095.889892578125,243.36624145507812
2021-02-12,135.14044189453125,3277.7099609375,270.5,2104.110107421875,243.8639373779297
2021-02-16,132.9641571044922,3268.949951171875,273.9700012207031,2121.89990234375,242.57986450195312
2021-02-17,130.61813354492188,3308.639892578125,273.57000732421875,2128.31005859375,243.63742065429688
2021-02-18,129.49005126953125,3328.22998046875,269.3900146484375,2117.199951171875,243.2283477783203
2021-02-19,129.6497802734375,3249.89990234375,261.55999755859375,2101.139892578125,240.41485595703125
2021-02-22,125.78634643554688,3180.739990234375,260.3299865722656,2064.8798828125,233.96974182128906
2021-02-23,125.6465835571289,3194.5,265.8599853515625,2070.860107421875,232.73260498046875
2021-02-24,125.13744354248047,3159.530029296875,264.30999755859375,2095.169921875,234.00965881347656
2021-02-25,120.78483581542969,3057.159912109375,254.69000244140625,2031.3599853515625,228.46246337890625
2021-02-26,121.05438232421875,3092.929931640625,257.6199951171875,2036.8599853515625,231.8446502685547
2021-03-01,127.57331085205078,3146.139892578125,264.9100036621094,2081.510009765625,236.39414978027344
2021-03-02,124.9078369140625,3094.530029296875,259.0,2075.840087890625,233.33120727539062
2021-03-03,121.85301971435547,3005.0,255.41000366210938,2026.7099609375,227.03575134277344
2021-03-04,119.9262924194336,2977.570068359375,257.6400146484375,2049.090087890625,226.20765686035156
2021-03-05,121.21410369873047,3000.4599609375,264.2799987792969,2108.5400390625,231.0664520263672
2021-03-08,116.16268920898438,2951.949951171875,255.30999755859375,2024.1700439453125,226.86614990234375
2021-03-09,120.8846664428711,3062.85009765625,265.739990234375,2052.699951171875,233.24142456054688
2021-03-10,119.77655792236328,3057.639892578125,264.8999938964844,2055.030029296875,231.88455200195312
2021-03-11,121.75318908691406,3113.590087890625,273.8800048828125,2114.77001953125,236.58370971679688
2021-03-12,120.82476806640625,3089.489990234375,268.3999938964844,2061.919921875,235.20687866210938
2021-03-15,123.77974700927734,3081.679931640625,273.75,2066.489990234375,234.26904296875
2021-03-16,125.35707092285156,3091.860107421875,279.2799987792969,2092.52001953125,237.16236877441406
2021-03-17,124.54844665527344,3135.72998046875,284.010009765625,2091.080078125,236.49391174316406
2021-03-18,120.32561492919922,3027.989990234375,278.6199951171875,2036.219970703125,230.1884765625
2021-03-19,119.78652954101562,3074.9599609375,290.1099853515625,2043.199951171875,229.8193359375
2021-03-22,123.18077087402344,3110.8701171875,293.5400085449219,2038.5899658203125,235.4463348388672
2021-03-23,122.33221435546875,3137.5,290.6300048828125,2052.9599609375,237.0326690673828
2021-03-24,119.88636016845703,3087.070068359375,282.1400146484375,2045.06005859375,234.9175567626953
2021-03-25,120.38551330566406,3046.260009765625,278.739990234375,2044.3599853515625,231.8047332763672
2021-03-26,121.00446319580078,3052.030029296875,283.0199890136719,2035.550048828125,235.93519592285156
2021-03-29,121.18415832519531,3075.72998046875,290.82000732421875,2055.949951171875,234.69805908203125
2021-03-30,119.69668579101562,3055.2900390625,288.0,2055.5400390625,231.3158721923828
2021-03-31,121.94287109375,3094.080078125,294.5299987792969,2068.6298828125,235.22683715820312
2021-04-01,122.79142761230469,3161.0,298.6600036621094,2137.75,241.79168701171875
2021-04-05,125.68651580810547,3226.72998046875,308.9100036621094,2225.550048828125,248.49620056152344
2021-04-06,125.99598693847656,3223.820068359375,306.260009765625,2224.75,247.2889862060547
2021-04-07,127.68312072753906,3279.389892578125,313.0899963378906,2249.679931640625,249.32427978515625
2021-04-08,130.13894653320312,3299.300048828125,313.0199890136719,2265.43994140625,252.66656494140625
2021-04-09,132.77447509765625,3372.199951171875,312.4599914550781,2285.8798828125,255.26058959960938
2021-04-12,131.0174560546875,3379.389892578125,311.5400085449219,2254.7900390625,255.32044982910156
2021-04-13,134.20204162597656,3400.0,309.760009765625,2267.27001953125,257.8945007324219
2021-04-14,131.80612182617188,3333.0,302.82000732421875,2254.840087890625,255.0011749267578
2021-04-15,134.2719268798828,3379.090087890625,307.82000732421875,2296.659912109375,258.90216064453125
2021-04-16,133.93251037597656,3399.43994140625,306.17999267578125,2297.760009765625,260.1393127441406
2021-04-19,134.61134338378906,3372.010009765625,302.239990234375,2302.39990234375,258.1439208984375
2021-04-20,132.88429260253906,3334.68994140625,302.6499938964844,2293.6298828125,257.6650390625
2021-04-21,133.27362060546875,3362.02001953125,301.4700012207031,2293.2900390625,259.97967529296875
2021-04-22,131.71627807617188,3309.0400390625,296.5199890136719,2267.919921875,256.5775451660156
2021-04-23,134.0922393798828,3340.8798828125,301.1300048828125,2315.300048828125,260.5483703613281
2021-04-26,134.49156188964844,3409.0,303.0400085449219,2326.739990234375,260.94744873046875
2021-04-27,134.162109375,3417.429931640625,303.57000732421875,2307.1201171875,261.3664855957031
2021-04-28,133.35348510742188,3458.5,307.1000061035156,2379.909912109375,253.97354125976562
2021-04-29,133.253662109375,3471.31005859375,329.510009765625,2429.889892578125,251.9282684326172
2021-04-30,131.23709106445312,3467.419921875,325.0799865722656,2410.1201171875,251.59902954101562
2021-05-03,132.31524658203125,3386.489990234375,322.5799865722656,2395.169921875,251.27976989746094
2021-05-04,127.6332015991211,3311.8701171875,318.3599853515625,2354.25,247.21914672851562
2021-05-05,127.8827896118164,3270.5400390625,315.0199890136719,2356.739990234375,245.90219116210938
2021-05-06,129.52000427246094,3306.3701171875,320.0199890136719,2381.35009765625,249.15467834472656
2021-05-07,130.2100067138672,3291.610107421875,319.0799865722656,2398.68994140625,251.87838745117188
2021-05-10,126.8499984741211,3190.489990234375,305.9700012207031,2341.659912109375,246.6105499267578
2021-05-11,125.91000366210938,3223.909912109375,306.5299987792969,2308.760009765625,245.66273498535156
2021-05-12,122.7699966430664,3151.93994140625,302.54998779296875,2239.080078125,238.44940185546875
2021-05-13,124.97000122070312,3161.469970703125,305.260009765625,2261.969970703125,242.47010803222656
2021-05-14,127.44999694824219,3222.89990234375,315.94000244140625,2316.159912109375,247.57830810546875
